raw text,text_length,source
Care e faza cu Cernobîl ca nu stiu povestea,43,https://www.youtube.com/watch?v=Z9VuwniHNyg
Stii ca vei muri in aprox 5 ani,31,https://www.youtube.com/watch?v=Z9VuwniHNyg
cum pot sa ma tratez de boala numita trolling ? sunt un retardat,64,https://www.youtube.com/watch?v=Z9VuwniHNyg
La final ce doza totala ai acumulat?,36,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce caută o labă de elefant în subsolul centralei,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
"O ""mică"" greșeală a devenit fatală",34,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Extraordinar documentarul,dar nimeni nu vb de oamenii unde au fost transportați în ce oraș ,cu ce i-au amăgit că vor veni înapoi , vă dați seama ce a    rămas unde au locuit totul doar ce aveau pe ei și actele in rest nu au putut să ia nimic cu ei   felicitări pentru documentar",278,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte frumos! Mi-aș fi dorit sa vad mai mult dar și atât arata multe lucruri!,78,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ma așteptam la asemenea rezultate, dar este șocant.",51,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cred că e cel mai bine realizat documentar văzut de mine până acum. Am citit multe despre Cernobil dar lucrurile astea nu le stiam.
Meritati mult mai mult decât 87k de vizionări!",178,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sa spui “ironia soartei” la inceputul unui vlog-documentar omoara tot cheful de vizionare.,90,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Fain materialul. Felicitari!
Cernobil este un loc ce poate fi ca studiu de caz pentru foarte multe subiecte. Inclusiv despre cum isi va redobandi natura spatiul in cazul in care omenirea ar disparea de pe planeta. :)",216,https://www.youtube.com/watch?v=Z9VuwniHNyg
Oare se va mai putea locui vreodata acolo?,42,https://www.youtube.com/watch?v=Z9VuwniHNyg
Vai si amar de tot ce era in jurul cernobal .,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
Animalele pot rezista la radiati?,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu înțeleg... De ce arată ca după război când au fost doar radiații?,68,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Dacă te abțineai de la remarca aia de la final ce bine era. Am dat dislike tocmai pentru asta. Clipul mi-a plăcut, vă urmăresc ... dar depinde de voi dacă o sa mai revin sau nu.",177,https://www.youtube.com/watch?v=Z9VuwniHNyg
O explozie ...comandata.,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
"3:01 cernonobîl de când este oras?
Eu stiu ca cernobaîl este centrala nucleara nu oras",86,https://www.youtube.com/watch?v=Z9VuwniHNyg
Esti genial.. :D,16,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Primele 2 cuvinte:
""Ironia soartei""",35,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitări pentru acest film documentar.Ce m-a frapat în mod deosebit este aspectul exterior al blocurilor din Pripyat.Cu toate că sunt părăsite de 33 de ani,arată cu mult mai bine decât multe blocuri locuite de pe la noi.",222,https://www.youtube.com/watch?v=Z9VuwniHNyg
De fapt în Cernobîl sunt sute de oameni mai exact 500 in 2013 după ultima expertiză la ei ;),92,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sau cum ar arăta lumea la 33 de ani de la dispariția omului.,60,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia soartei e un fel de ironia sorții când nu știi limba română,66,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Daca mai se producea a 2 explozie europa azi nu mai exista ....  din cate am citit  erea echivalentul a 20 de bombe ca cea de la hirosima ..iar ca zona sa fie locuibila ar trebui indepartat un strat de 20 de cm sau poate mai mult de pamant ... imposibil :) 
Frumos documentar .. bravo :)",287,https://www.youtube.com/watch?v=Z9VuwniHNyg
'' ironia soartei'',19,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nici legat nu mă apropii de zona aia. Auzi excursii....pffff. Aveam 8 ani când a fost dezastrul ( Am urmărit serialul HBO și am început să gândesc altfel... ),158,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Sa nu mergi in beciurile spitalelor, radiatiile de acolo sunt de imposibil de crezut!",85,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am jucat call of duty 4 și chiar mi-o plăcut enorm faza cu zakhaev și încercarea asasinării lui :)

P.S: super minunat video-ul!",128,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nici 30 de secunde n-au trecut... si oops, ironia “soartei”",59,https://www.youtube.com/watch?v=Z9VuwniHNyg
[ Zona morţii ] de la Cernobîl DIN DRONA  :  https://youtu.be/6-CULeg13h0,73,https://www.youtube.com/watch?v=Z9VuwniHNyg
"13:07 credeam ca o sa spui ceva despre S.T.A.L.K.E.R (cele mai bune jocuri care iau parte in cernobîl).
Fain video btw.
Il preferam putin mai lung clipul deoarece te priceti asa de bine la cea ce faci si imi face placere sa te urmaresc, succes in continuare !",259,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Eu ma gândeac ca Gradinita Din Copaci nu este de mirare ca este cea mai afectata 
    Probabil  ea este cea mai apropiata de tragedia comisa  ADEVARAT?",151,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte frumos realizat. Dati-mi careva va rog numele acelei melodii de la 4 42,78,https://www.youtube.com/watch?v=Z9VuwniHNyg
"As vrea numele melodiei de pe fundal, multumesc anticipat.",58,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu înțeleg de ce ar da cineva dislike la un clip de genu...,59,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mai lipsesc animalele mutante și ar fi fost un scenariu complet deprins din jocul “Metro”,89,https://www.youtube.com/watch?v=Z9VuwniHNyg
Unde au murit mai mulți oameni?În explozia de la Cernobîl sau Nagasaki?,71,https://www.youtube.com/watch?v=Z9VuwniHNyg
50000 people use to live here now its a ghost town,50,https://www.youtube.com/watch?v=Z9VuwniHNyg
ala crede ca un costum de zugrav il peotejeaza de radiatii?,59,https://www.youtube.com/watch?v=Z9VuwniHNyg
Va mai fi cernobîl?,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cate kile de tevaraie de cupru lasate acolo, radiate 😣😥",55,https://www.youtube.com/watch?v=Z9VuwniHNyg
Oare ce s ar intampla daca ar exploda centrală nucleară de la cernavoda? Eu stau foarte aproape de cernavoda,108,https://www.youtube.com/watch?v=Z9VuwniHNyg
Bucuresti Steaua Bucuresti,26,https://www.youtube.com/watch?v=Z9VuwniHNyg
"versiunea oficiala scrisa de rusi , care pedeparte doar partial corespunde adevarului",85,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte buna prezentare. O mică remarca: salariile foarte bune și magazinele cu de toate erau chiar și in toate satele din urss.,127,https://www.youtube.com/watch?v=Z9VuwniHNyg
"""Ironia sortii"" nu ""Ironia soartei"" .....",41,https://www.youtube.com/watch?v=Z9VuwniHNyg
La minutul 12:30 vad oameni in spatele camerei care nu aveau echipament de protectie. Cum asa?,94,https://www.youtube.com/watch?v=Z9VuwniHNyg
"A lansat hbo un serial pe tema asta , poate l urmaresti.",56,https://www.youtube.com/watch?v=Z9VuwniHNyg
Oare cand selly va face asa ceva?,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Daca stam putin sa ne gandim,Cernobyl ar putea fii reconstruit,nu?
adica nu stiu dar poate ar fi posibil",104,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Sunt curios, mai era si alt roman in acel grup? Foarte putini cred ca ajung pe acolo de la noi, discutand cu oameni si prieteni despre faptul ca voi ajunge acolo intr-o buna zi, toti au fost terifiati, nestiind insa ca nivelul radiatiilor este normal asa cum se poate citi pe acele aparate de masura. Toate cele bune!",317,https://www.youtube.com/watch?v=Z9VuwniHNyg
Odată intrat acolo nu ai cum să mai ieşi curat!Tot ai radioactivitate in tine şi pe tine!,89,https://www.youtube.com/watch?v=Z9VuwniHNyg
Totuși cred o sa ma duc si eu,29,https://www.youtube.com/watch?v=Z9VuwniHNyg
Serial Chernobyl https://g.co/kgs/Y3dFWe,40,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sorții.,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Este cel mai bun documentar romamesc pe care l-am vazut in viata mea! Acolo, in Cernobîl totul a ramas pe loc.... pe mine una ma impresionat extrem de tare povestea Cernobîlului. Am ramas socata! Acest documentar este perfect! Aproape iti dau lacrimile... Felicitari pentru munca depusa! Pentru asta, m-am abonat si am dat si like! Nu ai cum, mă, nu ai cum! Respeeect!👌👏👍❤",372,https://www.youtube.com/watch?v=Z9VuwniHNyg
"mereu m-am intrebat care vacanta este mai placuta, 7 zile in Pripyat sau 3 zile in Damasc?",90,https://www.youtube.com/watch?v=Z9VuwniHNyg
De ce porti salopeta de protectie si ceilalti nu?,49,https://www.youtube.com/watch?v=Z9VuwniHNyg
Call of duty 4 lam terminat,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia soartei ?🤦‍♂️,20,https://www.youtube.com/watch?v=Z9VuwniHNyg
In ce an o sa dispară radiațiile din Cernobîl ?,47,https://www.youtube.com/watch?v=Z9VuwniHNyg
"De ce ești singurul cu"" costum de protectie""????",48,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Superb acest video. Personal sunt mare amator de jocuri video si cum se spune si in acest montaj, sunt destule. DAR am o intrebare, de cand am jucat acele jocuri si imaginile acestui reportaj si altele din acea zona, am o mare intrebare,  DE CE BETONUL, PAVAJUL, ZIDURILE,  CONSTRUCTIILE, ARATA DE PARCA AR FI FOST BOMBARDATE, SPARTE DE CINEVA SISTEMATIC ? NU veniti cu raspunsuri de genul, RADIOACTIVITATEA MACINA TOTUL...... ATUNCI DE CE SE FAC BUNCARE ANTIATOMICE DIN BETON SI NU DIN ALT MATERIAL ? Chiar vreu un raspuns PLAUZIBIL......",539,https://www.youtube.com/watch?v=Z9VuwniHNyg
Are ceva efecte asupra omului excursia,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Pubg !!!,8,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Te contrazic ! Nenorocirea a fost provocat de seful de la vremea aceea ! Au incercat ei sistemul , intradevar dar au fortat ceea ce aveau de aia s-a ajuns acolo . Cautati mai mult si o sa vedeti despre ce vorbesc ! Daca respectau parametri nu existau probleme !",261,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Pacat de efortul depus, informatiile despre accidentul propriu zis sunt cel putin superficiale.",95,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cum se numeste melodia care incepe la 4:45 , unde o pot gasi ? Merci",68,https://www.youtube.com/watch?v=Z9VuwniHNyg
"frumos facut, o intrebare insa, daca in sarcofag ai de 7 ori doza letala de radiatii, ce se va intampla peste 100 de ani cand expira garantia lui? 

cat despre nivelul mic de radiatii din jurul lui,  e specificul zonei, s-a mintit inca de cand a explodat.",255,https://www.youtube.com/watch?v=Z9VuwniHNyg
17:05 aici era misiunea in jocul call of duty MW4 in care arata cel putin mai clar explozia aceea deci cam asa sa intamplat si in joc este um pic mai clara explozia de si nu au fost gasitit supravietutori dar din pacate o polulatie din 75% a murit iar 31%sa imbolnavit cu radiatii am fost pe acolo  si in realitate si unei fete ia venit rau si a trebuit sa fie cum sa va spun adica sa moara din cauza radiiatilor nu va recomand sa va duceti pe acolo....,453,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dar inhaland praful radioactiv cât ați fost acolo nu v a  avea efecte?,70,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Fallout: Chernobyl Edition









Documentar: Gold Edition",60,https://www.youtube.com/watch?v=Z9VuwniHNyg
Melodiile de la min 3:00 pana la 6:00 le stie cineva ?,54,https://www.youtube.com/watch?v=Z9VuwniHNyg
Zici ca ii apocalipsa acolo,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
Deci efectiv al doilea cuvant pe care lai spus a foat greșit,60,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ce trist sa vezi ca din cauza omului, alți oameni pictează pe blocurile părăsite cerbi și căprioare... În jurul minutului 12, dezolant!!!!",138,https://www.youtube.com/watch?v=Z9VuwniHNyg
Erau riscuri de hemoragie interna de la radiatii =],51,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari!!!un documentar foarte bine realizat!!!succes și la cât mai multe vloguri minunate!!sunteti un cuplu minunat!!,121,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ce mi se pare mult mai inspaimantator decat accidentul in sine este faptul ca natura, animalele salbatice au revenit in zona cantaminata. Au facut asta datorita absentei omului. Asta inseamna ca omul este mult mai distructiv fata de natura si viata salbatica decat radiatiile. Mi se pare extrem de trist.",304,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ukreine is the best,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frate,ai vocea axact ca si omul din copilaria mea de la Minimax...!",67,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu zic sa faceti live uri cu donatii pentru toti abonați care va susțin 😊 si ar vrea sa doneze unor oameni minunati cum suneti voi pentru a va ajuta in vizitarea cat mai multor locuri!😍😍❤❤,188,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ironia sorții, nu soartei !!",28,https://www.youtube.com/watch?v=Z9VuwniHNyg
S.T.A.L.K.E.R: Call of Romania,30,https://www.youtube.com/watch?v=Z9VuwniHNyg
"interesant. Mi-ar placea sa vizitez acest loc, dar imi e teama de radiatii, nu vreau sa ma expun aiurea unui nivel mare de radiatii. Cred ca acea ""verificare"" la plecare e de forma, nu au interes sa spuna la ce risc se expun turistii, din motive lesne de inteles. Ptr ei e o modalitate de a castiga bani. Insa locul exercita o fascinatie bnizara asupra mea , recunosc :) Felicitari ptr vlog si pentru curaj!",407,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Tin minte ca am fost la dispensar, in acea perioada de dupa explozie, pentru a primi cate o pastila cu iod. Scopul era ca organismul sa nu ia din natura si sa fixeze in organism iodul radioactiv care se raspandise peste tot. Locuiam in vestul Romaniei insa preventiv trebuia sa luam toti acea pastila.",301,https://www.youtube.com/watch?v=Z9VuwniHNyg
Daca nu se intampla totul auzeam de bine acum....,49,https://www.youtube.com/watch?v=Z9VuwniHNyg
ati fost contaminati...adio,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frumos documentarul!
Păcat de zona și de oameni 
De la o mică greșeală s a ajuns la ce s a ajuns.Si eu am jucat acel joc",120,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari pentru video, la cat mai multe , peace and love. 
Haide Steaua Bucuresti.. ❤️💙",89,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia Soartei? 😂 sau. Ironia sorți,35,https://www.youtube.com/watch?v=Z9VuwniHNyg
E bine mă că măcar a câștigat FCSB,34,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Domane..deja imi imaginez..frica..si tristetea copiilor care au parasit casa datorita unui accident banal.
Sper ca zona aceasta sa nu mai fie contaminata.
We <3 ur Video! UwU",174,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu a fost accidental  , a fost intentionat ! La Hiroshima a fost aruncata bomba atomica ca sa se testeze pe oameni efectul ei , razboiul cu Germania era deja pe sfârsite ,",171,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cât costă o excursie în cernobîl,32,https://www.youtube.com/watch?v=Z9VuwniHNyg
Si daca se da cu apa rece (bocna) peste lava aia fierbinte....dar multaaa apa.. Oare se va racii?,97,https://www.youtube.com/watch?v=Z9VuwniHNyg
"mama era insarcinata  cu mine cand a explodat cernobal.
 la scoala ni se zicea generatia cernobal..  multi din cei nascuti in anul expmoziei au azi mari handicapuri.. trist ft trist. 
dar felicitari pt video. ft profi facut . totusi nu as avea curaj sa merg la Cernobal niciodata...",282,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Eram clasa 4 a in 1986 si am fugit sa nu primesc injectie inpotriva radiatilor , in anul ala nu am mai mers la mare,la plaja.",125,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Imi tot aparea la recomandate acest video, dar nu bagam de seama, pentru ca in sinea mea ziceam ca stiu ""totul"" despre intamplare, dar de fapt nu era asa. Acu, dupa o luna de cand imi tot aparea, m-am uitat si am ramas terifiant de cele auzite. Ma gandesc cum ar fi fost, daca intamplarea in sine ar fi fost mult mai aproape de Romania, si cei 18-19 milioane de oameni la acea vreme ar fi fost evacuati fara sa se intoarca inapoi la viata lor. Ingrozitor, probabil nici peste sute, mii de ani nu o sa se duca complet radiatiile!! Acesta a fost primul meu video vizionat de la tine/voi, si vreau sa fac un maraton uitandu-ma la toate video-urile, facandu-mi placerea de a ma informa cate putin din toate.",703,https://www.youtube.com/watch?v=Z9VuwniHNyg
Pasarile migratoare care ajung in zona nu se contamineaza si apoi transmit particulele radioactive si in alte zone ale continentului?,133,https://www.youtube.com/watch?v=Z9VuwniHNyg
costumele de unde le aveti ?,28,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ma uit la documentarul asta dupa ce mi a aparut intruna la recomandate si primul lucru pe care il aud este ""ironia soartei""",123,https://www.youtube.com/watch?v=Z9VuwniHNyg
XD Bazinu ala e din PUBG de la scoala mica =)))),48,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Adevărata întrebare este... Unde s-au dus toți 50,000 de oameni după??",70,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Sunetul aparatului imi face pielea de gaina si imi da fiori acum ca am terminat si serialul. Intr-un fel imi doresc sa vizitez locul asta pe unde se poate pentru ca pana nu vezi cu ochii tai ce s-a intamplat si cum arata orasul, nu poti sa realizezi cu adevarat ca dezastrul asta a fost real, inca nu pot sa imi imaginez prin ce au trecut oamenii aia. In alt fel, imi e frica. Bravo pt acest videoclip, a fost superb.",417,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Atat de mult mi-o placut filmul CERNOBIL pe HBO , dar asta ar fi fost un film mai bun , ATAT DE MULT IMI PLAC VIDEOURILE VOASTRE CA DACA AR FI CEVA 1.000.000 DE EURO sau sa ma uit la un video de la voi , as alege a doua varianta , si sfarsitul videoului , Cred ca nemtilor le-o pasat mai mult de romani ca sa nu-i bata la fotbal de cat de Ucrainieni",349,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Pacat de tot ce-a fost , vad doar regrete . Ma deprima grav acele ruine .",73,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte fain! Pacat ca ati stricat finalul...nu vad care e raportul intre Steaua Bucuresti si dezastrul.....in fine.,115,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cele mai bune 20 de minute irosite din viata mea,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
acum mai nou se fac excursii acolo.. mi se pare cam foarte aiurea,65,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Primul gand, recunosc, un alt video de toata jena.Facut de niste pusti maturizati pe youtube, inaint devreme. Dar m-am inselat. Va urmaresc cu interes. Un content foarte bun si educativ! La mai multe !",201,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Uitându-mă la reportaj, și văzând clădirile din zona respectivă, vizualizez pe retină pentru scurt timp câteva zone din țară de la noi care arată la fel de rău (Cazinoul din Constanța, stațiune Băile Herculane, etc) . Diferența este că acolo cauza este un accident nefericit, pe când la noi doar setea de putere, lăcomia, indiferența etc celor care au fost în poziții înalte și nu au făcut absolut nimic.",404,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frumos reportajul, insa mi se pare ca esti penibil cu combinezonul ala cu ditamai logo-ul nuclear si cu gluga in cap, in conditiile in care lumea e in tricou si in blugi..",171,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Wow , calitate in romania in sfarsit, sunt socat",48,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia  sorti*,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
Acum cateva zile am terminat Call of Duty Modern Warfare si nici nu mi-am dat seama ca ala e Chernobyl dar era super trist locul ala,132,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Tatăl meu mi a spus ca avea 15 ani atunci când sa întâmplat o asemenea nenorocire. Mi a zis ca în acea zi, el venea de la Fotbal iar bunica mea i a spus despre ce sa întâmplat la Cernobîl. S. a speriat puțin deoarece se temea ca radiațiile vor ajunge și în zona noastră dar nu au ajuns. Dar viata merge înainte. Sa speram ca nu se va mai întâmpla asa ceva. Îmi place foarte mult documentarul! 👌",394,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ironia sortii , nu soartei .",28,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu nu am părinții nu i-am văzut niciodată în viața asta nu am pe nimeni în viața asta am crescut la casa de copii,113,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ironia ""soartei"" și mulți de ""datorită"" acolo unde nu le este locul...
Rezolvați cu exprimarea, că e păcat de informația asta pe care o oferiți.",144,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cheresteaua din Ucraina n-o vrea nimeni din U.E., e radioactivă. Noi, românii, o cumpărăm la un preţ de nimic și o vindem ţărilor arabe. Ăia habar n-au ce le vindem. Lunar, pleacă vapoare burdușite cu cherestea, din porturile de pe Dunăre. 
Ce vă spun, nu sunt informaţii de pe net.",282,https://www.youtube.com/watch?v=Z9VuwniHNyg
Doamne ajutâ pentru curajul care lații avut sâ ajungeții acoloo,63,https://www.youtube.com/watch?v=Z9VuwniHNyg
Întrebare neobosită: daca ai linge ceva din orașul Prypiat ai muri ?,68,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu chiar sunt curios în Cernobîl sunt animale mutante?,54,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Unchiul meu avea foarte puțini ani când a explodat , iar acum suferă din cauza asta😪😪(avea 2 ani)",97,https://www.youtube.com/watch?v=Z9VuwniHNyg
Va-ti gândit că acest accident și astăzi se resimte,51,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cum rămâne cu toate “zvonurile” alea cum ca oamenii iradiați ar fi fost Mutilați? Eu chiar nu știu, erau doar născociri pentru amuzament sau asta chiar s-a întâmplat?",166,https://www.youtube.com/watch?v=Z9VuwniHNyg
Acel aparat pentru masurarea nivelului de radiații poate fi cumpărat și online??,80,https://www.youtube.com/watch?v=Z9VuwniHNyg
Numai poarta nimeni costum ca al tau .,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Slabut! Cu multe informatii eronate,35,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ba..sincer daca asi pleca la Chernobyl asi asculta Hard Bass de la Hardbass School tot drumul la casti...preferabil la boxa cu masca de gaze pe fata plus Ushanka  si haine addidas! :)))) 
☭ Glory to Soviet Union ☭
☭ Glory to EveryDay Holiday Union ☭
☭ Bye ☭
☭ =)) ☭
☭ Am dat Subscribe si Clopotel! ☭
☭ Im Ruski Da?? ☭",317,https://www.youtube.com/watch?v=Z9VuwniHNyg
Si daca mor aia e,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii*,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii*,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
Parca e apocalipsa ...,22,https://www.youtube.com/watch?v=Z9VuwniHNyg
acea piscina de la minutul 16:46 este harta din counter strike surce pe mod zombie escape,89,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte interesant....Cernobil....bunicul fukusimei....aceeasi sursa....acelasi regizor.....,91,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu înțeleg ce e asa interesant sau captivant sa vizitezi un loc asa de sinistru și pe unde a trecut moartea și bântuie,118,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Sistemul de oprire de urgenta a fost dezactivat, nu s.a defectat.",65,https://www.youtube.com/watch?v=Z9VuwniHNyg
Îmi poți spune te rog de unde luați muzica,42,https://www.youtube.com/watch?v=Z9VuwniHNyg
"DEBITUL DE DOZA ESTE 10microSv/h, sau cat o fi in functie de zona .. Nu aia este valoarea pe care o incasezi... Timpul in care stai expus in campul acela de radiati este relevant. Si de precizat este ca, contaminarea care este acolo este o contaminare fixata.",259,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum se numeste melodia melodramatică de la început?,51,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sunteti tari,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cat ar costa o excursie din asta ?
Daca s ar da foc la ceva, sau daca s ar aprinde o țigară ce s ar întâmpla? Oare tot ar exploda?",130,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu le era usor si nici acum nu le ie usor sa accepte situatia bietii oameni 
Cat au pierdut vieti omenesti si valori 
Pacat si altii au acum de suferit
Ma mir cum de animalele traiesc acolo fara probleme???
Multumim de video mult curaj iti trebuie sa mergi acolo",262,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cand o sa se locuiasca la Cernobyl din nou oare se va construi din nou un reactor?,82,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Totusi , cum sau adaptat animalele, la nivel celular, avand  in vedere expunerea la radiatii, teoretic  trebuiau sa se dezintegreze.",132,https://www.youtube.com/watch?v=Z9VuwniHNyg
Zici ca e la Hiroshima  e ireal prieteni hoții s au riscat rău am văzut și eu un obiect care mi.a plăcut dar nu la s lua nici moarta de acolo inconștienți și needucați m am abonat la dvs draga holiday,200,https://www.youtube.com/watch?v=Z9VuwniHNyg
