raw text,text_length,source
"din ce material este bolul în care ai topit ciocolata?,??",57,https://www.youtube.com/watch?v=nigSWLQRwp4
Foarte bune rețetă de gogoși.Sint super bune.Felicitaribpt.rețetele super bune.,79,https://www.youtube.com/watch?v=nigSWLQRwp4
😗😜😋,3,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamila,cum fac drojdie maruntita?",33,https://www.youtube.com/watch?v=nigSWLQRwp4
Si eu iti multimesc din suflet pt rețetele pe care ni le arăți si vreau sa iti spun ca am încercat multe dintre ele si pt asta vreau sa iti mai multumesc încă o data deoarece m.ai ajutat sa imi scot familia din rutina zilnică în ce priveste mâncarea!,250,https://www.youtube.com/watch?v=nigSWLQRwp4
yummye😍,7,https://www.youtube.com/watch?v=nigSWLQRwp4
Ce gustos arata,15,https://www.youtube.com/watch?v=nigSWLQRwp4
😻💖💖💖 Ce bine arata!!!! Te iubesc Jamila!!!🍴🍷,44,https://www.youtube.com/watch?v=nigSWLQRwp4
"Eu nu înțeleg copii asti-a, de ce dau dislike?......",52,https://www.youtube.com/watch?v=nigSWLQRwp4
Astazi am facut gogosile tale.Au iesit foarte pufoase si frumoase.Retetele tale sunt minunate.😃😘🍩🍩🍩🍩🍩🍩,102,https://www.youtube.com/watch?v=nigSWLQRwp4
pot omite drojdia....?Te rog spune ca da....,44,https://www.youtube.com/watch?v=nigSWLQRwp4
poti sa faci te rog prajitura sah mat?,38,https://www.youtube.com/watch?v=nigSWLQRwp4
naspaăaaaaaaaaaaaawaaaaaaa,26,https://www.youtube.com/watch?v=nigSWLQRwp4
Gogosile arată că alea de la Dunkin din America,47,https://www.youtube.com/watch?v=nigSWLQRwp4
Wow! 😍😍😍😍♥️♥️♥️♥️♥️,19,https://www.youtube.com/watch?v=nigSWLQRwp4
Unde pot găsi acea ciocolata?,29,https://www.youtube.com/watch?v=nigSWLQRwp4
2020? :))),10,https://www.youtube.com/watch?v=nigSWLQRwp4
Sa sti ca in loc de sucitor i se mai spune si facalet!!!Apropo fain clip.Mia placut reteta am incercato a iesit exact ca aletale mai fa retete sunt foarte interesante:),168,https://www.youtube.com/watch?v=nigSWLQRwp4
Fhtjf,5,https://www.youtube.com/watch?v=nigSWLQRwp4
Și eu am încercat și am doar 11 ani și totul a ieșit perfect. Eu le-am făcut cu ocazia zilei mamei mele de naștere și a fost forte mandra de mine .....și mama mea va urmărește cu drag de când i-am spus că această rețetă este făcută de pe acest canal de YouTube și ei vor mărește cu mare drag și de multe ori o ajut să facă și ea câteva rețete 😘😍,345,https://www.youtube.com/watch?v=nigSWLQRwp4
vreau si euuuuuu😋😋😋😺,20,https://www.youtube.com/watch?v=nigSWLQRwp4
Ca si gust sunt bune dar foarte foarte tari.,44,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamila,daca vrem sa facem o glazura de capsuni cum procedam?",60,https://www.youtube.com/watch?v=nigSWLQRwp4
Buna! Pt o portie mai mica de gogosi cate gr de faina ar trebui?,64,https://www.youtube.com/watch?v=nigSWLQRwp4
oh the famous doughnuts and the secret magic recipe! they look mouthwatering jamila!,84,https://www.youtube.com/watch?v=nigSWLQRwp4
Coaja de lămâie este optional?,30,https://www.youtube.com/watch?v=nigSWLQRwp4
nam acele ingriedente :(((,26,https://www.youtube.com/watch?v=nigSWLQRwp4
ce drojdie foloseşti?,21,https://www.youtube.com/watch?v=nigSWLQRwp4
Pot folosi drojdie proaspata?,29,https://www.youtube.com/watch?v=nigSWLQRwp4
Foarte gustoase! Multumim!,26,https://www.youtube.com/watch?v=nigSWLQRwp4
de unde iei smantana pentru gatit,33,https://www.youtube.com/watch?v=nigSWLQRwp4
"În loc de drojdie, pentru a nu manca aluat de pâine cu glazură de ciocolată, trebuie fie praf de copt, fie bicarbonat de sodiu!",127,https://www.youtube.com/watch?v=nigSWLQRwp4
humm sa a l'aire trop bon 😀👍👍👍👍💟,32,https://www.youtube.com/watch?v=nigSWLQRwp4
Ce gustoase ies preparatele,27,https://www.youtube.com/watch?v=nigSWLQRwp4
wow,3,https://www.youtube.com/watch?v=nigSWLQRwp4
"Eu am incercat , dar. problema este că la fund mi s.au ars , și deasupra erau foarte arse ...",93,https://www.youtube.com/watch?v=nigSWLQRwp4
dute la masterchef,18,https://www.youtube.com/watch?v=nigSWLQRwp4
Daca puneti ciocolata alba si ciocolata cu lapte si iese super bune,67,https://www.youtube.com/watch?v=nigSWLQRwp4
Donuts* nu Doughnuts !,22,https://www.youtube.com/watch?v=nigSWLQRwp4
putem pune si drojdie cubulte??,31,https://www.youtube.com/watch?v=nigSWLQRwp4
Bravo sunteți foarte de ajutor pt oameni!!,42,https://www.youtube.com/watch?v=nigSWLQRwp4
"Bună,te urmăresc de ceva timp și ți-am încercat câteva rețete aceasta mi-a plăcut cel mai mult.....mie din aceași rețetă mi-au ieșit 23 de gogoși mari cat palma și mă mir dar mulțumesc mult de rețetă+că a ieșit multa mai multa cocă că la tine ,apropo am 11 ani..",262,https://www.youtube.com/watch?v=nigSWLQRwp4
Eu cu sora mea mereu spuneam ca vrem sa fi mamica noastra.,58,https://www.youtube.com/watch?v=nigSWLQRwp4
"Da, sunt foarte bune și pufoase. Însă numai cât sunt calde. Mi-au rămas câteva pe a doua zi și s-au întărit destul de mult. La fel am pățit și cu cornurile cu ciocolată/gem. Poate trebuie păstrate într-un anume fel.... Eu am învelit în folie alimentară vasul în care le-am pus.",277,https://www.youtube.com/watch?v=nigSWLQRwp4
super,5,https://www.youtube.com/watch?v=nigSWLQRwp4
"Jamila sunt o mare fana și te urmăresc chiar de la prima rețetă, vreau să te rog din inimă să faci și pentru mine o rețetă spaniolă deșert bineînțeles , pentru ca am nevoie la liceu pentru proiectul de la franceză. Mulțumesc frumos!",232,https://www.youtube.com/watch?v=nigSWLQRwp4
Looks yumii!,12,https://www.youtube.com/watch?v=nigSWLQRwp4
"buna jamila poți face și  baclava ( prăjitură), turceasca",57,https://www.youtube.com/watch?v=nigSWLQRwp4
"Mie mi-au iesit foarte tari gogosile (si mult mai putin apetisante decat arata in video). Singura diferenta a fost ca eu le-am racit rapid (le-am scos pe pervaz) pentru ca ma grabeam. Cum pot face sa fie mai pufoase, ca cele din comert ?",237,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna , +JamilaCuisine . In primul rand as dori sa iti spum ca te apreciez foarte mult , chiar daca este prima data cand indraznesc sa comentez la unul din videoclipurile tale . Ador retele tale si mereu incerc sa le fac ! Mi-as dori sa umplu aceste gogosi cu ciocolata . Cum as putea sa procedez ? 
Multumesc anticipat :* ! Sa ai o zi buna !",341,https://www.youtube.com/watch?v=nigSWLQRwp4
se poate cu alte forme si sa nu le fac em gaura in jumate.?.????,64,https://www.youtube.com/watch?v=nigSWLQRwp4
mi sa făcut gura apă când am văzut asta,39,https://www.youtube.com/watch?v=nigSWLQRwp4
"Sunt FOARTE bune! Mulțumim Jamila pentru rețetele delicioase! Eu azi am făcut , a fost foarte simplu.",101,https://www.youtube.com/watch?v=nigSWLQRwp4
se aproprie ziua unei colege si ii plac foarte mult aceste gogosi. Ii voi face un mic cosulet cu ele + cadoul cumplarat si se va bucura. Multumesc pentru idee. Si deabea astept sa le fac si pentru mine si familia mea,216,https://www.youtube.com/watch?v=nigSWLQRwp4
"Nu stiu ce am facut gresit.... chiar nu stiu??!!! Am respectat intocmai reteta, dar nu au nici gust si nu sunt deloc pufoase ca ale tale :(.... poate am intins foaia prea mult.... chiar nu stiu!!! Am incercat si papanasii.... aceeasi problema :(",245,https://www.youtube.com/watch?v=nigSWLQRwp4
poți face un video cu astfel de gogoși dar si cu umplutura de ciocolată inauntru,80,https://www.youtube.com/watch?v=nigSWLQRwp4
Waa,3,https://www.youtube.com/watch?v=nigSWLQRwp4
"O sa o incerc si eu.Pare delicios.Dar,daca vrem sa facem de capsuni,ce punem?",77,https://www.youtube.com/watch?v=nigSWLQRwp4
"Vezi ca tia crescut canalul
Mai bine fă si tu un efort si editează lista de ingrediente",87,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila de unde cumperi cipsurile de ciovolata si la ce pret se gasesc ? dar formele ?,85,https://www.youtube.com/watch?v=nigSWLQRwp4
dar in loc de z ahar vanilat putem sa punem esenta de vanilie sau doar zahar,76,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna Jamila!Ma numesc Cosmin,am 16 ani si vreau sa imi surprind parintii cu o reteta de mancare.Poti sa faci un video in care sa prepari un fel de mancare care nu implica cuptor sau aragaz....LY💙💙💙💙💙",199,https://www.youtube.com/watch?v=nigSWLQRwp4
De ce bagi mainele nespalate in aluat? Un profesor trebuie sa fie un exemplu!!!!!!!!!!,86,https://www.youtube.com/watch?v=nigSWLQRwp4
Esti cea mai tare bucatareasa,29,https://www.youtube.com/watch?v=nigSWLQRwp4
if the milk mixture never become creamy with yeast then it is fine or anything wrong with it and I can't use that mixture? please tell me urgent.,145,https://www.youtube.com/watch?v=nigSWLQRwp4
JamilaCuisine Cine ar da dislike la asa ceva Super Succes,57,https://www.youtube.com/watch?v=nigSWLQRwp4
They look so so so yummy!!!!!,29,https://www.youtube.com/watch?v=nigSWLQRwp4
cît de bine arată du-te la șef la cuțite,40,https://www.youtube.com/watch?v=nigSWLQRwp4
"Buna Jamila, as dori sa stiu daca la cuptorul electric , cu ventilatie, trebuie 170 de grade ? Multumesc frumos !",113,https://www.youtube.com/watch?v=nigSWLQRwp4
"felicitări pentru toate rețetele , am incercat și Sachertorte pt o ocazie și mi -a ieșit bun, dar și alte rețete. Multe idei utile și rețete delicioase  !",154,https://www.youtube.com/watch?v=nigSWLQRwp4
De unde putem lua drojdie pudra?Eu am doar bucata,49,https://www.youtube.com/watch?v=nigSWLQRwp4
Buna. Mai pui ceva in ciocolata ca sa nu se intareasca ? Eu de fiecare daca cand topesc ciocolata se intareste.Multumesc,120,https://www.youtube.com/watch?v=nigSWLQRwp4
"In momentu cand le moi gogosile in ciocolata ..se vede clar cum se prelinge ciocolata ..dar filmuletu e intrerupt si apoi reluat cu gogosi perfecte glazura de ciocolata e perfecta nu se prelinge nici o picatura in jos .😀😀..daca esti invatat cu filmari video si esti putin atentent iti dai seama ca e..un """" pic """" ..fake video.ul tau ..in asa fel sa arate cat mai bine ..😀😀",373,https://www.youtube.com/watch?v=nigSWLQRwp4
Please translate it to english we can't understand,50,https://www.youtube.com/watch?v=nigSWLQRwp4
Ai scris greșit dounuts,23,https://www.youtube.com/watch?v=nigSWLQRwp4
Dute la chef la cutite,22,https://www.youtube.com/watch?v=nigSWLQRwp4
cate bucăți ies? 😘,18,https://www.youtube.com/watch?v=nigSWLQRwp4
Imi place cum gatesti si apreciez efortul depus dar serios nu o m-ai copia pe Adventure Home Cooking!,101,https://www.youtube.com/watch?v=nigSWLQRwp4
super sigur tu ai intrecut alte   canale de gătit😊😙😘,52,https://www.youtube.com/watch?v=nigSWLQRwp4
"Intrebare: Dar nu iasa uscate, adica ca un blat pentru prajituri? Dar la gust cum sunt?
Ideea este buna, mai ales pt mine caci de la cele in ulei am arsuri la stomac si nici nu prea imi plac alimentele uleioase ... sunt daunatoare! o fobie personala",249,https://www.youtube.com/watch?v=nigSWLQRwp4
Whate are the Ingredients needed? write it,42,https://www.youtube.com/watch?v=nigSWLQRwp4
"Pacat de munca depusa, au iesit f tari, reteta de rahat.",56,https://www.youtube.com/watch?v=nigSWLQRwp4
Esti c-ea mai tare la gatit🥙🌯🌮🍔🌭🥪🍟🍕🍝🍩🍪🍰🎂🍪,41,https://www.youtube.com/watch?v=nigSWLQRwp4
jamila la rafaelo putem pune lapte normal?,42,https://www.youtube.com/watch?v=nigSWLQRwp4
